[2024-01-05 17:21:17,926]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:21:57,828]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:23:23,071]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:25:58,518]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:18,332]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:56,925]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:28:56,859]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:34:23,792]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:42:08,122]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:28,502]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:57,765]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:53:07,054]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 18:10:03,098]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-03-19 23:28:09,878]::1375840674::DEBUG::Epoch: 17 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9120 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9100 , 1-val_avg_n_loss:0.9123
[2024-03-19 23:34:31,955]::1375840674::DEBUG::Epoch: 18 , 1-MAE: 0.9080 , 1-val_avg_o_loss:0.9110 , 1-val_avg_c_loss:0.9066 , 1-val_avg_e_loss:0.9083 , 1-val_avg_a_loss:0.9068 , 1-val_avg_n_loss:0.9073
[2024-03-19 23:40:54,041]::1375840674::DEBUG::Epoch: 19 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9117 , 1-val_avg_c_loss:0.9052 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9104 , 1-val_avg_n_loss:0.9092
[2024-03-19 23:47:17,040]::1375840674::DEBUG::Epoch: 20 , 1-MAE: 0.9091 , 1-val_avg_o_loss:0.9116 , 1-val_avg_c_loss:0.9047 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9097 , 1-val_avg_n_loss:0.9076
[2024-03-19 23:53:39,188]::1375840674::DEBUG::Epoch: 21 , 1-MAE: 0.9090 , 1-val_avg_o_loss:0.9094 , 1-val_avg_c_loss:0.9054 , 1-val_avg_e_loss:0.9089 , 1-val_avg_a_loss:0.9111 , 1-val_avg_n_loss:0.9101
[2024-03-20 00:00:01,557]::1375840674::DEBUG::Epoch: 22 , 1-MAE: 0.9071 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.8995 , 1-val_avg_e_loss:0.9074 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9062
[2024-03-20 00:06:24,103]::1375840674::DEBUG::Epoch: 23 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9124 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9108 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9072
[2024-03-20 00:12:45,766]::1375840674::DEBUG::Epoch: 24 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9112 , 1-val_avg_c_loss:0.9054 , 1-val_avg_e_loss:0.9099 , 1-val_avg_a_loss:0.9109 , 1-val_avg_n_loss:0.9092
[2024-03-20 00:19:09,295]::1375840674::DEBUG::Epoch: 25 , 1-MAE: 0.9086 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9002 , 1-val_avg_e_loss:0.9112 , 1-val_avg_a_loss:0.9117 , 1-val_avg_n_loss:0.9087
[2024-03-20 00:25:31,947]::1375840674::DEBUG::Epoch: 26 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9118 , 1-val_avg_c_loss:0.9055 , 1-val_avg_e_loss:0.9092 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9097
