[2024-03-21 20:56:51,801]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 21:41:24,980]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 22:00:06,658]::4015256608::DEBUG::Epoch: 35 , 1-MAE: 0.8963 , 1-val_avg_o_loss:0.8943 , 1-val_avg_c_loss:0.8967 , 1-val_avg_e_loss:0.9014 , 1-val_avg_a_loss:0.8921 , 1-val_avg_n_loss:0.8967
[2024-03-21 22:00:36,235]::4015256608::DEBUG::Epoch: 36 , 1-MAE: 0.8964 , 1-val_avg_o_loss:0.8954 , 1-val_avg_c_loss:0.8964 , 1-val_avg_e_loss:0.9019 , 1-val_avg_a_loss:0.8907 , 1-val_avg_n_loss:0.8978
[2024-03-21 22:01:05,835]::4015256608::DEBUG::Epoch: 37 , 1-MAE: 0.8969 , 1-val_avg_o_loss:0.8971 , 1-val_avg_c_loss:0.8964 , 1-val_avg_e_loss:0.9031 , 1-val_avg_a_loss:0.8907 , 1-val_avg_n_loss:0.8972
[2024-03-21 22:01:35,280]::4015256608::DEBUG::Epoch: 38 , 1-MAE: 0.8968 , 1-val_avg_o_loss:0.8964 , 1-val_avg_c_loss:0.8955 , 1-val_avg_e_loss:0.9034 , 1-val_avg_a_loss:0.8920 , 1-val_avg_n_loss:0.8967
[2024-03-21 22:02:05,025]::4015256608::DEBUG::Epoch: 39 , 1-MAE: 0.8979 , 1-val_avg_o_loss:0.8976 , 1-val_avg_c_loss:0.8971 , 1-val_avg_e_loss:0.9043 , 1-val_avg_a_loss:0.8926 , 1-val_avg_n_loss:0.8980
[2024-03-21 22:02:36,330]::4015256608::DEBUG::Epoch: 40 , 1-MAE: 0.8970 , 1-val_avg_o_loss:0.8956 , 1-val_avg_c_loss:0.8956 , 1-val_avg_e_loss:0.9038 , 1-val_avg_a_loss:0.8924 , 1-val_avg_n_loss:0.8973
[2024-03-21 22:03:05,666]::4015256608::DEBUG::Epoch: 41 , 1-MAE: 0.8974 , 1-val_avg_o_loss:0.8966 , 1-val_avg_c_loss:0.8958 , 1-val_avg_e_loss:0.9031 , 1-val_avg_a_loss:0.8924 , 1-val_avg_n_loss:0.8991
[2024-03-21 22:03:34,972]::4015256608::DEBUG::Epoch: 42 , 1-MAE: 0.8971 , 1-val_avg_o_loss:0.8964 , 1-val_avg_c_loss:0.8956 , 1-val_avg_e_loss:0.9038 , 1-val_avg_a_loss:0.8922 , 1-val_avg_n_loss:0.8974
[2024-03-21 22:04:04,354]::4015256608::DEBUG::Epoch: 43 , 1-MAE: 0.8968 , 1-val_avg_o_loss:0.8951 , 1-val_avg_c_loss:0.8956 , 1-val_avg_e_loss:0.9051 , 1-val_avg_a_loss:0.8908 , 1-val_avg_n_loss:0.8972
[2024-03-21 22:04:33,831]::4015256608::DEBUG::Epoch: 44 , 1-MAE: 0.8973 , 1-val_avg_o_loss:0.8968 , 1-val_avg_c_loss:0.8980 , 1-val_avg_e_loss:0.9032 , 1-val_avg_a_loss:0.8925 , 1-val_avg_n_loss:0.8960
[2024-03-21 22:05:04,943]::4015256608::DEBUG::Epoch: 45 , 1-MAE: 0.8976 , 1-val_avg_o_loss:0.8965 , 1-val_avg_c_loss:0.8971 , 1-val_avg_e_loss:0.9044 , 1-val_avg_a_loss:0.8919 , 1-val_avg_n_loss:0.8984
[2024-03-21 22:05:34,059]::4015256608::DEBUG::Epoch: 46 , 1-MAE: 0.8982 , 1-val_avg_o_loss:0.8962 , 1-val_avg_c_loss:0.8977 , 1-val_avg_e_loss:0.9057 , 1-val_avg_a_loss:0.8932 , 1-val_avg_n_loss:0.8980
[2024-03-21 22:06:03,791]::4015256608::DEBUG::Epoch: 47 , 1-MAE: 0.8978 , 1-val_avg_o_loss:0.8977 , 1-val_avg_c_loss:0.8964 , 1-val_avg_e_loss:0.9044 , 1-val_avg_a_loss:0.8919 , 1-val_avg_n_loss:0.8985
[2024-03-21 22:06:33,631]::4015256608::DEBUG::Epoch: 48 , 1-MAE: 0.8991 , 1-val_avg_o_loss:0.8962 , 1-val_avg_c_loss:0.8987 , 1-val_avg_e_loss:0.9069 , 1-val_avg_a_loss:0.8935 , 1-val_avg_n_loss:0.9002
[2024-03-21 22:07:04,143]::4015256608::DEBUG::Epoch: 49 , 1-MAE: 0.8984 , 1-val_avg_o_loss:0.8975 , 1-val_avg_c_loss:0.8973 , 1-val_avg_e_loss:0.9039 , 1-val_avg_a_loss:0.8942 , 1-val_avg_n_loss:0.8993
[2024-03-21 22:07:35,606]::4015256608::DEBUG::Epoch: 50 , 1-MAE: 0.8955 , 1-val_avg_o_loss:0.8964 , 1-val_avg_c_loss:0.8931 , 1-val_avg_e_loss:0.8991 , 1-val_avg_a_loss:0.8903 , 1-val_avg_n_loss:0.8984
[2024-03-21 22:08:04,549]::4015256608::DEBUG::Epoch: 51 , 1-MAE: 0.8988 , 1-val_avg_o_loss:0.8983 , 1-val_avg_c_loss:0.8966 , 1-val_avg_e_loss:0.9061 , 1-val_avg_a_loss:0.8937 , 1-val_avg_n_loss:0.8992
[2024-03-21 22:08:33,729]::4015256608::DEBUG::Epoch: 52 , 1-MAE: 0.8985 , 1-val_avg_o_loss:0.8972 , 1-val_avg_c_loss:0.8975 , 1-val_avg_e_loss:0.9053 , 1-val_avg_a_loss:0.8942 , 1-val_avg_n_loss:0.8985
