[2024-08-22 17:56:58,596]::3184030073::DEBUG::=============15framesfullshot+Video Vision Transformer Strat!=============
[2024-08-22 20:41:16,160]::1387131020::DEBUG::Epoch: 51 , 1-MAE: 0.8544 , 1-val_avg_o_loss:0.8670 , 1-val_avg_c_loss:0.8600 , 1-val_avg_e_loss:0.8371 , 1-val_avg_a_loss:0.8817 , 1-val_avg_n_loss:0.8261
[2024-08-22 20:44:28,339]::1387131020::DEBUG::Epoch: 52 , 1-MAE: 0.8537 , 1-val_avg_o_loss:0.8655 , 1-val_avg_c_loss:0.8604 , 1-val_avg_e_loss:0.8337 , 1-val_avg_a_loss:0.8813 , 1-val_avg_n_loss:0.8277
[2024-08-22 20:47:40,803]::1387131020::DEBUG::Epoch: 53 , 1-MAE: 0.8546 , 1-val_avg_o_loss:0.8658 , 1-val_avg_c_loss:0.8596 , 1-val_avg_e_loss:0.8372 , 1-val_avg_a_loss:0.8826 , 1-val_avg_n_loss:0.8278
[2024-08-22 20:50:53,496]::1387131020::DEBUG::Epoch: 54 , 1-MAE: 0.8557 , 1-val_avg_o_loss:0.8681 , 1-val_avg_c_loss:0.8585 , 1-val_avg_e_loss:0.8400 , 1-val_avg_a_loss:0.8844 , 1-val_avg_n_loss:0.8274
[2024-08-22 20:54:05,880]::1387131020::DEBUG::Epoch: 55 , 1-MAE: 0.8526 , 1-val_avg_o_loss:0.8645 , 1-val_avg_c_loss:0.8591 , 1-val_avg_e_loss:0.8353 , 1-val_avg_a_loss:0.8806 , 1-val_avg_n_loss:0.8238
[2024-08-22 20:57:19,030]::1387131020::DEBUG::Epoch: 56 , 1-MAE: 0.8547 , 1-val_avg_o_loss:0.8672 , 1-val_avg_c_loss:0.8601 , 1-val_avg_e_loss:0.8359 , 1-val_avg_a_loss:0.8819 , 1-val_avg_n_loss:0.8283
[2024-08-22 21:00:31,521]::1387131020::DEBUG::Epoch: 57 , 1-MAE: 0.8532 , 1-val_avg_o_loss:0.8647 , 1-val_avg_c_loss:0.8555 , 1-val_avg_e_loss:0.8376 , 1-val_avg_a_loss:0.8824 , 1-val_avg_n_loss:0.8259
[2024-08-22 21:03:43,916]::1387131020::DEBUG::Epoch: 58 , 1-MAE: 0.8529 , 1-val_avg_o_loss:0.8654 , 1-val_avg_c_loss:0.8618 , 1-val_avg_e_loss:0.8350 , 1-val_avg_a_loss:0.8785 , 1-val_avg_n_loss:0.8237
[2024-08-22 21:06:56,426]::1387131020::DEBUG::Epoch: 59 , 1-MAE: 0.8529 , 1-val_avg_o_loss:0.8651 , 1-val_avg_c_loss:0.8569 , 1-val_avg_e_loss:0.8355 , 1-val_avg_a_loss:0.8803 , 1-val_avg_n_loss:0.8270
[2024-08-22 21:10:09,142]::1387131020::DEBUG::Epoch: 60 , 1-MAE: 0.8534 , 1-val_avg_o_loss:0.8673 , 1-val_avg_c_loss:0.8593 , 1-val_avg_e_loss:0.8352 , 1-val_avg_a_loss:0.8790 , 1-val_avg_n_loss:0.8260
[2024-08-22 21:13:21,974]::1387131020::DEBUG::Epoch: 61 , 1-MAE: 0.8527 , 1-val_avg_o_loss:0.8671 , 1-val_avg_c_loss:0.8563 , 1-val_avg_e_loss:0.8331 , 1-val_avg_a_loss:0.8802 , 1-val_avg_n_loss:0.8268
[2024-08-22 21:16:34,901]::1387131020::DEBUG::Epoch: 62 , 1-MAE: 0.8534 , 1-val_avg_o_loss:0.8669 , 1-val_avg_c_loss:0.8606 , 1-val_avg_e_loss:0.8364 , 1-val_avg_a_loss:0.8770 , 1-val_avg_n_loss:0.8260
[2024-08-22 21:19:47,497]::1387131020::DEBUG::Epoch: 63 , 1-MAE: 0.8521 , 1-val_avg_o_loss:0.8626 , 1-val_avg_c_loss:0.8608 , 1-val_avg_e_loss:0.8329 , 1-val_avg_a_loss:0.8768 , 1-val_avg_n_loss:0.8273
[2024-08-22 21:23:00,590]::1387131020::DEBUG::Epoch: 64 , 1-MAE: 0.8527 , 1-val_avg_o_loss:0.8648 , 1-val_avg_c_loss:0.8602 , 1-val_avg_e_loss:0.8337 , 1-val_avg_a_loss:0.8775 , 1-val_avg_n_loss:0.8276
[2024-08-22 21:26:12,931]::1387131020::DEBUG::Epoch: 65 , 1-MAE: 0.8528 , 1-val_avg_o_loss:0.8665 , 1-val_avg_c_loss:0.8581 , 1-val_avg_e_loss:0.8338 , 1-val_avg_a_loss:0.8800 , 1-val_avg_n_loss:0.8254
[2024-08-22 21:29:25,467]::1387131020::DEBUG::Epoch: 66 , 1-MAE: 0.8526 , 1-val_avg_o_loss:0.8662 , 1-val_avg_c_loss:0.8573 , 1-val_avg_e_loss:0.8332 , 1-val_avg_a_loss:0.8806 , 1-val_avg_n_loss:0.8256
[2024-08-22 21:32:38,678]::1387131020::DEBUG::Epoch: 67 , 1-MAE: 0.8554 , 1-val_avg_o_loss:0.8687 , 1-val_avg_c_loss:0.8566 , 1-val_avg_e_loss:0.8373 , 1-val_avg_a_loss:0.8834 , 1-val_avg_n_loss:0.8309
[2024-08-22 21:35:51,679]::1387131020::DEBUG::Epoch: 68 , 1-MAE: 0.8545 , 1-val_avg_o_loss:0.8670 , 1-val_avg_c_loss:0.8590 , 1-val_avg_e_loss:0.8355 , 1-val_avg_a_loss:0.8826 , 1-val_avg_n_loss:0.8286
[2024-08-22 21:39:03,764]::1387131020::DEBUG::Epoch: 69 , 1-MAE: 0.8546 , 1-val_avg_o_loss:0.8680 , 1-val_avg_c_loss:0.8595 , 1-val_avg_e_loss:0.8368 , 1-val_avg_a_loss:0.8799 , 1-val_avg_n_loss:0.8286
[2024-08-22 21:42:16,460]::1387131020::DEBUG::Epoch: 70 , 1-MAE: 0.8522 , 1-val_avg_o_loss:0.8650 , 1-val_avg_c_loss:0.8558 , 1-val_avg_e_loss:0.8353 , 1-val_avg_a_loss:0.8798 , 1-val_avg_n_loss:0.8252
[2024-08-22 21:45:29,119]::1387131020::DEBUG::Epoch: 71 , 1-MAE: 0.8532 , 1-val_avg_o_loss:0.8672 , 1-val_avg_c_loss:0.8586 , 1-val_avg_e_loss:0.8336 , 1-val_avg_a_loss:0.8807 , 1-val_avg_n_loss:0.8259
[2024-08-22 21:48:42,508]::1387131020::DEBUG::Epoch: 72 , 1-MAE: 0.8539 , 1-val_avg_o_loss:0.8684 , 1-val_avg_c_loss:0.8588 , 1-val_avg_e_loss:0.8346 , 1-val_avg_a_loss:0.8805 , 1-val_avg_n_loss:0.8270
[2024-08-22 21:51:54,920]::1387131020::DEBUG::Epoch: 73 , 1-MAE: 0.8525 , 1-val_avg_o_loss:0.8663 , 1-val_avg_c_loss:0.8562 , 1-val_avg_e_loss:0.8324 , 1-val_avg_a_loss:0.8801 , 1-val_avg_n_loss:0.8276
