[2024-03-20 11:32:04,047]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 11:52:24,816]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 13:49:09,897]::1133216937::DEBUG::Epoch: 22 , 1-MAE: 0.9058 , 1-val_avg_o_loss:0.9048 , 1-val_avg_c_loss:0.8982 , 1-val_avg_e_loss:0.9108 , 1-val_avg_a_loss:0.9081 , 1-val_avg_n_loss:0.9069
[2024-03-20 13:54:25,947]::1133216937::DEBUG::Epoch: 23 , 1-MAE: 0.9074 , 1-val_avg_o_loss:0.9082 , 1-val_avg_c_loss:0.9023 , 1-val_avg_e_loss:0.9102 , 1-val_avg_a_loss:0.9100 , 1-val_avg_n_loss:0.9065
[2024-03-20 13:59:42,650]::1133216937::DEBUG::Epoch: 24 , 1-MAE: 0.9074 , 1-val_avg_o_loss:0.9063 , 1-val_avg_c_loss:0.9040 , 1-val_avg_e_loss:0.9106 , 1-val_avg_a_loss:0.9078 , 1-val_avg_n_loss:0.9084
[2024-03-20 14:04:59,712]::1133216937::DEBUG::Epoch: 25 , 1-MAE: 0.9055 , 1-val_avg_o_loss:0.9058 , 1-val_avg_c_loss:0.9027 , 1-val_avg_e_loss:0.9043 , 1-val_avg_a_loss:0.9065 , 1-val_avg_n_loss:0.9083
[2024-03-20 14:10:14,698]::1133216937::DEBUG::Epoch: 26 , 1-MAE: 0.9073 , 1-val_avg_o_loss:0.9096 , 1-val_avg_c_loss:0.9034 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9093 , 1-val_avg_n_loss:0.9023
[2024-03-20 14:15:29,758]::1133216937::DEBUG::Epoch: 27 , 1-MAE: 0.9080 , 1-val_avg_o_loss:0.9072 , 1-val_avg_c_loss:0.9045 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9092 , 1-val_avg_n_loss:0.9075
[2024-03-20 14:20:45,292]::1133216937::DEBUG::Epoch: 28 , 1-MAE: 0.9071 , 1-val_avg_o_loss:0.9063 , 1-val_avg_c_loss:0.9027 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9093 , 1-val_avg_n_loss:0.9049
[2024-03-20 14:26:00,722]::1133216937::DEBUG::Epoch: 29 , 1-MAE: 0.9080 , 1-val_avg_o_loss:0.9081 , 1-val_avg_c_loss:0.9049 , 1-val_avg_e_loss:0.9119 , 1-val_avg_a_loss:0.9082 , 1-val_avg_n_loss:0.9071
[2024-03-20 14:31:18,144]::1133216937::DEBUG::Epoch: 30 , 1-MAE: 0.9090 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9105 , 1-val_avg_a_loss:0.9089 , 1-val_avg_n_loss:0.9094
[2024-03-20 14:36:33,759]::1133216937::DEBUG::Epoch: 31 , 1-MAE: 0.9084 , 1-val_avg_o_loss:0.9089 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9109 , 1-val_avg_a_loss:0.9088 , 1-val_avg_n_loss:0.9084
[2024-03-20 14:41:49,564]::1133216937::DEBUG::Epoch: 32 , 1-MAE: 0.9086 , 1-val_avg_o_loss:0.9095 , 1-val_avg_c_loss:0.9031 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9100 , 1-val_avg_n_loss:0.9092
[2024-03-20 14:47:05,907]::1133216937::DEBUG::Epoch: 33 , 1-MAE: 0.9076 , 1-val_avg_o_loss:0.9075 , 1-val_avg_c_loss:0.9033 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9093 , 1-val_avg_n_loss:0.9068
[2024-03-20 14:52:22,042]::1133216937::DEBUG::Epoch: 34 , 1-MAE: 0.9092 , 1-val_avg_o_loss:0.9107 , 1-val_avg_c_loss:0.9053 , 1-val_avg_e_loss:0.9108 , 1-val_avg_a_loss:0.9095 , 1-val_avg_n_loss:0.9097
