[2024-06-12 16:55:01,181]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 16:58:09,198]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:01:31,414]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:02:22,497]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:17:03,097]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:22:49,331]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:25:07,996]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:26:23,298]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:31:05,751]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:32:32,146]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:36:36,630]::3493104939::DEBUG::=============fullshot+Video Vision Transformer Strat!=============
[2024-06-12 17:40:36,280]::3493104939::DEBUG::=============fullshot+R2plus1D 4Layer+Video Vision Transformer Strat!=============
[2024-06-12 20:53:56,701]::3799835291::DEBUG::Epoch: 36 , 1-MAE: 0.9151 , 1-val_avg_o_loss:0.9175 , 1-val_avg_c_loss:0.9109 , 1-val_avg_e_loss:0.9163 , 1-val_avg_a_loss:0.9169 , 1-val_avg_n_loss:0.9138
[2024-06-12 20:59:19,077]::3799835291::DEBUG::Epoch: 37 , 1-MAE: 0.9157 , 1-val_avg_o_loss:0.9172 , 1-val_avg_c_loss:0.9122 , 1-val_avg_e_loss:0.9162 , 1-val_avg_a_loss:0.9194 , 1-val_avg_n_loss:0.9134
[2024-06-12 21:04:40,721]::3799835291::DEBUG::Epoch: 38 , 1-MAE: 0.9148 , 1-val_avg_o_loss:0.9164 , 1-val_avg_c_loss:0.9111 , 1-val_avg_e_loss:0.9162 , 1-val_avg_a_loss:0.9180 , 1-val_avg_n_loss:0.9125
[2024-06-12 21:10:02,485]::3799835291::DEBUG::Epoch: 39 , 1-MAE: 0.9140 , 1-val_avg_o_loss:0.9160 , 1-val_avg_c_loss:0.9086 , 1-val_avg_e_loss:0.9155 , 1-val_avg_a_loss:0.9172 , 1-val_avg_n_loss:0.9126
[2024-06-12 21:15:24,528]::3799835291::DEBUG::Epoch: 40 , 1-MAE: 0.9147 , 1-val_avg_o_loss:0.9167 , 1-val_avg_c_loss:0.9103 , 1-val_avg_e_loss:0.9158 , 1-val_avg_a_loss:0.9182 , 1-val_avg_n_loss:0.9127
[2024-06-12 21:20:46,474]::3799835291::DEBUG::Epoch: 41 , 1-MAE: 0.9148 , 1-val_avg_o_loss:0.9170 , 1-val_avg_c_loss:0.9110 , 1-val_avg_e_loss:0.9147 , 1-val_avg_a_loss:0.9189 , 1-val_avg_n_loss:0.9125
[2024-06-12 21:26:08,370]::3799835291::DEBUG::Epoch: 42 , 1-MAE: 0.9140 , 1-val_avg_o_loss:0.9146 , 1-val_avg_c_loss:0.9098 , 1-val_avg_e_loss:0.9155 , 1-val_avg_a_loss:0.9185 , 1-val_avg_n_loss:0.9118
[2024-06-12 21:31:29,946]::3799835291::DEBUG::Epoch: 43 , 1-MAE: 0.9150 , 1-val_avg_o_loss:0.9166 , 1-val_avg_c_loss:0.9101 , 1-val_avg_e_loss:0.9158 , 1-val_avg_a_loss:0.9187 , 1-val_avg_n_loss:0.9135
[2024-06-12 21:36:52,080]::3799835291::DEBUG::Epoch: 44 , 1-MAE: 0.9145 , 1-val_avg_o_loss:0.9163 , 1-val_avg_c_loss:0.9100 , 1-val_avg_e_loss:0.9157 , 1-val_avg_a_loss:0.9178 , 1-val_avg_n_loss:0.9127
[2024-06-12 21:42:14,163]::3799835291::DEBUG::Epoch: 45 , 1-MAE: 0.9150 , 1-val_avg_o_loss:0.9175 , 1-val_avg_c_loss:0.9104 , 1-val_avg_e_loss:0.9131 , 1-val_avg_a_loss:0.9189 , 1-val_avg_n_loss:0.9150
